20230222	18:06:56	ac390e94-b044-4443-9cb9-5ea0f70847a8	POST 	undefined 	/employees
20230222	18:07:33	1f8eccc7-d9bc-4c84-b77a-4c1c77950334	POST 	undefined 	/register
20230222	18:07:45	5dd5afc0-3b43-4921-9d6f-7984e986ce74	POST 	undefined 	/auth
20230222	18:07:56	5480fdbf-9509-4674-8705-70b2318ded0a	POST 	undefined 	/employees
20230222	18:08:12	1144b888-9371-4445-8cb1-f7ef8c9fa464	POST 	undefined 	/employees
20230222	18:08:30	ebe7433a-bcd3-4da6-9892-3fb1520fa8c6	POST 	undefined 	/employees
20230222	18:08:30	14b95fa3-ffc5-44ed-9329-e7ac28917171	POST 	undefined 	/employees
20230222	18:08:36	e5343c38-5e4c-4780-8896-f0242e75d734	POST 	undefined 	/auth
20230222	18:08:52	ed58039d-149a-4e16-875f-5f94a3498e5a	POST 	undefined 	/employees
20230222	18:09:28	87a70dbc-6e60-4744-9083-358864a8d1e8	POST 	undefined 	/auth
20230222	18:09:52	f667b7a5-850c-4679-9815-1c1a10971d21	POST 	undefined 	/auth
20230222	18:10:59	929df2ae-d051-4b4c-b217-17a869af2979	POST 	undefined 	/employees
20230222	18:11:00	9a9347fa-1852-4a9c-86bf-ab6c9ee125c3	POST 	undefined 	/employees
20230222	18:11:04	66c94a95-0c45-4587-9392-b504d2a43c58	POST 	undefined 	/employees
20230222	18:11:04	f951f020-b4e0-4f47-9584-c881e9e869f9	POST 	undefined 	/employees
20230222	18:11:29	6f63e7b7-5f4e-4899-90a8-39aaa881eb50	POST 	undefined 	/auth
20230222	18:11:37	e7d44f2f-3387-499f-ab6e-1c251a901ef0	POST 	undefined 	/employees
20230222	18:12:07	5835620f-e7d0-4f3b-998d-71da811ab01f	POST 	undefined 	/employees
20230222	18:13:08	0575beae-b71d-48a8-b2db-1d925ba76b80	POST 	undefined 	/employees
20230222	18:13:36	8c73512b-febb-43a7-ae88-545d22b3e964	POST 	undefined 	/employees
20230222	18:13:50	e898cec4-da3f-4fc0-b713-4885484287d0	POST 	undefined 	/employees
20230222	18:13:51	90cbd52e-04aa-42bb-81e0-1b9f170a998c	POST 	undefined 	/employees
20230222	22:24:36	29933f38-337c-48c4-af15-37ae00921935	POST 	undefined 	/register
20230222	22:39:56	5db0034d-e010-48d2-bacd-47cc693dcd9a	POST 	undefined 	/register
20230222	22:40:22	7764af1d-03da-49f7-a6d2-2535400503dd	POST 	undefined 	/register
20230222	22:40:39	4eb8aadd-9782-44ef-a682-5a795945b1c5	POST 	undefined 	/auth
20230222	22:42:34	f062131c-6fe2-44ec-84f0-82256f8a8af3	POST 	undefined 	/auth
20230222	22:45:24	0ff7706d-7b36-46be-8939-b2c617fdb6ea	POST 	undefined 	/auth
20230222	22:46:41	a1f04035-6213-4e4a-93b6-2eec3dafabac	POST 	undefined 	/logout
20230222	22:47:25	cba74679-a492-4e9b-b0f2-6841613073a8	POST 	undefined 	/auth
20230222	22:47:34	2fc37f3e-02c0-435e-bd97-b1536dc777e7	POST 	undefined 	/logout
20230222	22:49:01	f41dcc53-5743-4680-ae0d-25985522885e	POST 	undefined 	/auth
20230222	22:49:56	e82837cc-8b6c-4786-a73a-b7e742d33710	POST 	undefined 	/register
20230222	22:50:14	42bb4c76-c57d-4ef5-8c0b-ddbe54934362	POST 	undefined 	/auth
20230222	22:54:36	bb74a072-99d8-483a-b3b6-6cd08bfdf0de	POST 	undefined 	/auth
20230222	22:54:43	54e71eae-e1c2-4bd2-a885-503119a3508d	POST 	undefined 	/logout
20230223	13:38:01	d6d33fdd-38d8-49a9-9e21-0a8fab20052b	POST 	undefined 	/auth
20230223	13:38:16	7725f740-2a1b-44ef-9b3d-a96662a30d95	GET 	undefined 	/employees
20230223	13:40:36	8c2efe04-dea6-4708-91b3-85be39817f5d	GET 	undefined 	/employees
20230223	13:41:19	b3abd350-db7f-4e28-b7af-3ea193db672a	GET 	undefined 	/employees
20230223	13:42:01	69ca745b-1b77-4d85-b325-7d153a22517f	GET 	undefined 	/employees
20230223	13:43:15	80129c13-192e-4cc1-a9ad-29e9ab64946b	GET 	undefined 	/employees
20230223	13:43:16	9a1fb603-aff3-48b2-a319-426c92448f28	GET 	undefined 	/employees
20230223	13:43:22	c78b9ebe-50c5-4b7d-871c-4a14b6324e4a	POST 	undefined 	/auth
20230223	13:43:36	a9b899c5-d596-46e6-a793-be26b0a62436	GET 	undefined 	/employees
20230223	13:44:50	ccc2c8fb-924e-412d-9078-1b9368f95963	GET 	undefined 	/employees
20230223	13:45:17	c1c822ac-467d-4e1c-9f89-9f52e397fade	POST 	undefined 	/employees
20230223	13:48:25	952a5d1d-b115-4283-bcd6-4581c3c4b268	POST 	undefined 	/employees
20230223	13:48:26	14caaafe-e628-439b-80db-671008cbf648	POST 	undefined 	/employees
20230223	13:48:29	1440399f-a68d-442a-995f-63b37984b3f1	POST 	undefined 	/auth
20230223	13:49:35	0a664965-f408-4dd2-b5af-e10b1a8faaf5	POST 	undefined 	/employees
20230223	13:50:31	b705ebc9-7e4a-48a0-858f-576c6da506de	POST 	undefined 	/employees
20230223	13:52:05	4d8c4098-200f-44cb-9186-59e186163428	POST 	undefined 	/employees
20230223	13:52:52	8a0ce184-1aac-4bcc-a7c2-553f943ec0c1	POST 	undefined 	/employees
20230224	12:13:36	68b6e295-47bb-4087-ac72-77a6e4ef339a	POST 	undefined 	/employees
20230224	12:13:41	d30164c4-eed8-49c5-bb50-f1be787e1901	POST 	undefined 	/auth
20230224	12:13:49	aac47740-62b0-4ac6-bdb7-d1c109d8cfa7	POST 	undefined 	/auth
20230224	12:13:59	7748239d-97cc-4724-9b75-ad5b71233e12	GET 	undefined 	/employees
20230224	12:14:06	aaa95a89-d5e5-4b75-a77c-f49b4b9edeb8	POST 	undefined 	/employees
20230224	12:14:07	58f0061c-bb95-4f49-ac80-16d70e6dfb4c	POST 	undefined 	/employees
20230224	12:15:08	eae35d02-7cf7-4013-a383-2e77b80a2a04	GET 	undefined 	/employees
20230224	12:15:13	8fdac33f-b19d-4ad4-995e-097e007dce2a	POST 	undefined 	/employees
20230224	12:15:19	683a8fe8-2278-4c34-a0db-f76fde968e25	POST 	undefined 	/employees
20230224	12:16:23	02c58e9b-4fdf-445b-a6e0-ecdd2379312c	POST 	undefined 	/auth
20230224	12:16:34	5b4cb4ec-0f23-4c5e-9233-054f2cbfdab6	GET 	undefined 	/employees
20230224	12:16:49	a6619e3a-fc1b-4090-ab7b-615207247ecd	GET 	undefined 	/employees/63f8d4873c4a26067d7b7528
20230224	12:16:56	b9dbcadd-5fbc-4073-9ebc-7f2dcb8be288	DELETE 	undefined 	/employees/63f8d4873c4a26067d7b7528
20230224	12:17:37	21a99eb6-4d27-483d-910d-8878e5f2bf8e	GET 	undefined 	/employees/
20230224	12:17:39	a308ab44-d4b2-4ad4-8e29-77fbf2fa47a7	GET 	undefined 	/employees/
20230224	12:18:00	f3ec6e11-3449-4dfe-9b66-7cae4c58a9e5	GET 	undefined 	/employees/
20230224	12:18:49	d236a7c8-e9b4-4414-b1ef-df049e233add	GET 	undefined 	/employees/63f8d4873c4a26067d7b7528
20230224	12:19:12	acd9e610-7253-4d5b-91b3-a19e23d498e6	DELETE 	undefined 	/employees/63f8d4873c4a26067d7b7528
20230224	12:19:35	cd50c421-d24b-4369-bc24-757247f92ae7	DELETE 	undefined 	/employees/
20230224	12:20:47	458ce70b-7dbe-4500-aa47-14c7656491fb	DELETE 	undefined 	/employees/
